goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	292	Gibraltar	4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1	[2000, 2001, 2002, 2003, 2004, 2015, 2016, 2017]	2000	2017	8	PT	Percentage	G	Global	100.0	100.0	100.0	100.0	100.0											100.0	100.0	100.0	100.0				[2000-2004]: Gibtelecom. // [2015-2017]: Gibraltar Regulatory Authority		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																70.0	20.0	45.0	45.0			[2017]: just received from Operator	[2015]: Ministry of Information, Communication, Transport and Tourism Development // [2016]: ITU estimate. // [2017]: Ministry of Information, Communication, Transport & Tourism Development		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	30	Eastern Asia	3	142	Asia	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	88.7	55.8	55.81	55.82	55.76	55.19	93.57	95.65	97.1	97.98	97.99	98.0	99.51	99.51	99.54	99.48	99.48	99.48	99.48				Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	99.0	99.5	99.6	99.6	99.6	99.7	99.9	99.9	99.9	99.9	99.9	99.9	99.9	99.9	99.9	99.9	99.9	99.9	99.9				[2000-2004,2006-2008]: Hellenic Telecommunications & Post Commission (EETT). // [2005]: ITU estimate. // [2009]: Hellenic Telecommunications and Post Commission // [2010-2017]: Hellenic Telecommunications & Post Commission		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	304	Greenland	4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1	[2005, 2007, 2008, 2009, 2010, 2011, 2012]	2005	2012	7	PT	Percentage	G	Global						90.0		97.0	97.0	99.0	99.5	99.5	99.9						99.9				[2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007-2008]: TELE Greenland // [2009-2012]: Tele Greenland A/S		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	[2000, 2014, 2015, 2016, 2017]	2000	2017	5	PT	Percentage	G	Global	65.0														100.0	75.0	81.85	81.85	81.85				[2000]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2014]: National Telecommunications Regulatory Commission // [2015-2017]: ITU estimate.		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	93.5	94.0	95.0	95.0	97.0	99.0	95.0	99.0	99.0	99.6	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			[2015-2017]: Excluding occupied territories of Azerbaijan	[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007-2009]: Ministry of Communications and Information Technologies of the Republic of Azerbaijan // [2010]: Ministry of Communications and Information Technologies // [2011-2012]: Ministry of Communications and Information Technologies (MC&IT) // [2013-2015]: Ministry of Communications and High Technologies (MC&HT) // [2016-2017]: Ministry of Transport, Communications and High Technologies (MTC&HT)		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	312	Guadeloupe	5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1	[2004, 2005]	2004	2005	2	PT	Percentage	G	Global					95.0	99.0													99.0				Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	[2001, 2005, 2006, 2007, 2015, 2016, 2017]	2001	2017	7	PT	Percentage	G	Global		30.0				94.1	94.1	94.1								98.0	98.0	98.0	98.0				[2001,2005-2007]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2015-2017]: ITU estimate.		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	[2000, 2001, 2006, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	9	PT	Percentage	G	Global	54.0	68.0					76.0						100.0	100.0	100.0	100.0	100.0	100.0	100.0				[2000-2001,2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2012-2017]: Superintendencia de Telecomunicaciones (SIT)		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	[2006, 2007, 2008, 2015, 2016, 2017]	2006	2017	6	PT	Percentage	G	Global							80.0	80.0	80.0							99.1	99.5	99.9	99.9				[2006-2008]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2015]: MinistĂ¨re de la Communication et des Nouvelles Technologies de l'Information // [2016-2017]: MinistĂ¨re des Postes , des TĂŠlĂŠcommunications et de l'Economie NumĂŠrique		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	[2004, 2005, 2008, 2009, 2010, 2011, 2013, 2015, 2016, 2017]	2004	2017	10	PT	Percentage	G	Global					95.0	95.0			88.0	94.0	95.0	97.0		97.1		97.1	97.1	97.3	97.3				[2004-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2008-2011,2013,2015-2017]: National Frequency Management Unit		_X: Data nature not available
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	C090c01	9.c.1	I	ITU	Proportion of population covered by a mobile network, by technology	2019.Q4.G.01	['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'mobile telecommunication services', 'information socierty']	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	[2014, 2015, 2016, 2017]	2014	2017	4	PT	Percentage	G	Global															63.32	70.05	57.0	60.0	60.0				Conseil National des TĂŠlĂŠcommunications		_X: Data nature not available
