goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",398,Kazakhstan,4,143,Central Asia,Country,66.65359159,48.01963494,KAZ,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2007,2016,10,PER_1000000_POP,Per million population,G,Global,,,,,,,,403.0,373.0,346.0,367.0,382.0,606.0,729.0,790.0,769.0,688.0,,688.0,,,"[2007-2011,2014-2016]:  // [2012-2013]: Break in series with previous year for which data are available",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",40,Austria,4,155,Western Europe,Country,14.14172472,47.58704857,AUT,1,1,"[2002, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2002,2016,14,PER_1000000_POP,Per million population,G,Global,,,2.0,,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,,5.0,,"[2002]: 2,966 // [2004]: 3,159 // [2005]: 3,449 // [2006]: 3,524 // [2007]: 3,811 // [2008]: 4,138 // [2009]: 4,141 // [2010]: 4,350 // [2011]: 4,387 // [2012]: 4,661 // [2013]: 4,713 // [2014]: 4,938 // [2015]: 5,019 // [2016]: 5,158","[2002,2004,2006-2007,2009,2011,2013,2015]: Do not correspond exactly to Frascati Manual recommendation // [2005,2008,2010,2012,2014]: National estimation or based on National estimation;Do not correspond exactly to Frascati Manual recommendation // [2016]: Do not correspond exactly to Frascati Manual recommendation;Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",400,Jordan,4,145,Western Asia,Country,37.13024774,30.65365973,JOR,1,1,"[2015, 2016, 2017]",2015,2017,3,PER_1000000_POP,Per million population,G,Global,,,,,,,,,,,,,,,,255.0,599.0,601.0,601.0,,,[2015]: Partial data;Break in series with previous year for which data are available // [2016]: Break in series with previous year for which data are available // [2017]: Partial data,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",404,Kenya,5,14,Eastern Africa,Country,37.86096816,0.534797278,KEN,1,1,"[2007, 2010]",2007,2010,2,PER_1000000_POP,Per million population,G,Global,,,,,,,,55.0,,,225.0,,,,,,,,225.0,,,[2007]: Partial data // [2010]: Break in series with previous year for which data are available,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",410,Republic of Korea,4,30,Eastern Asia,Country,127.8610254,36.45201023,KOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,,7.0,,"[2000]: 2,287 // [2001]: 2,857 // [2002]: 2,956 // [2003]: 3,134 // [2004]: 3,221 // [2005]: 3,692 // [2006]: 4,090 // [2007]: 4,523 // [2008]: 4,798 // [2009]: 4,943 // [2010]: 5,330 // [2011]: 5,808 // [2012]: 6,318 // [2013]: 6,415 // [2014]: 6,856 // [2015]: 7,045 // [2016]: 7,113",[2000-2006]: Do not correspond exactly to Frascati Manual recommendation // [2007]: Break in series with previous year for which data are available // [2008-2016]:,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",414,Kuwait,4,145,Western Asia,Country,47.49305029,29.53949468,KWT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2014, 2015, 2016, 2017]",2000,2017,17,PER_1000000_POP,Per million population,G,Global,158.0,159.0,161.0,165.0,169.0,169.0,165.0,189.0,152.0,143.0,136.0,129.0,129.0,,605.0,386.0,467.0,492.0,492.0,,,"[2000-2006,2008-2012]: Government only;Partial data // [2007]: Including Technicians and equivalent staff;Government only;Partial data // [2014]: Excluding Business enterprise;Excluding Private non-profit;Break in series with previous year for which data are available // [2015-2017]: Excluding Business enterprise;Excluding Private non-profit",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",418,Lao People's Democratic Republic,4,35,South-Eastern Asia,Country,101.9901968,20.27482773,LAO,1,1,[2002],2002,2002,1,PER_1000000_POP,Per million population,G,Global,,,16.0,,,,,,,,,,,,,,,,16.0,,,Partial data;Source: Regional Publication,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",419,Latin America and the Caribbean,3,19,Americas,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,280.0,287.0,307.0,325.0,355.0,359.0,359.0,370.0,387.0,407.0,426.0,451.0,454.0,474.0,491.0,493.0,502.0,,502.0,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",426,Lesotho,5,18,Southern Africa,Country,28.25362195,-29.58041814,LSO,1,1,"[2002, 2003, 2004, 2009, 2011, 2015]",2002,2015,6,PER_1000000_POP,Per million population,G,Global,,,6.0,8.0,10.0,,,,,23.0,,6.0,,,,23.0,,,23.0,,,"[2002-2004,2009]: Partial data // [2011]: Higher Education only;Partial data // [2015]: Excluding Business enterprise;Excluding Private non-profit",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",428,Latvia,4,154,Northern Europe,Country,26.42461876,56.64196636,LVA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,"[2000,2016]: 1,600 // [2001]: 1,483 // [2002]: 1,480 // [2003]: 1,389 // [2004]: 1,459 // [2005]: 1,457 // [2006]: 1,768 // [2007]: 1,891 // [2008]: 2,012 // [2009]: 1,688 // [2010]: 1,839 // [2011]: 1,886 // [2012]: 1,889 // [2013]: 1,776 // [2014]: 1,859 // [2015]: 1,813",,Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",432,Landlocked developing countries (LLDCs),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,140.0,138.0,136.0,133.0,133.0,139.0,134.0,128.0,131.0,132.0,132.0,136.0,145.0,150.0,153.0,152.0,146.0,,146.0,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
