goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	[2002, 2008, 2016]	2002	2016	3	PT	Percentage	G	Global			0.34						0.43								0.33		0.33			[2002,2008]:  // [2016]: Break in series with previous year for which data are available	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	[2007, 2010]	2007	2010	2	PT	Percentage	G	Global								0.36			0.79								0.79			[2007]: Partial data // [2010]: Break in series with previous year for which data are available	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	2.18	2.34	2.27	2.35	2.53	2.63	2.83	3.0	3.12	3.29	3.47	3.74	4.03	4.15	4.29	4.22	4.23		4.23			[2000-2006]: Do not correspond exactly to Frascati Manual recommendation // [2007]: Break in series with previous year for which data are available // [2008-2016]:	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	0.13	0.18	0.18	0.14	0.13	0.1	0.08	0.09	0.09	0.11	0.1	0.1	0.1	0.3	0.43	0.1	0.08	0.08	0.08			[2000-2012]: Government only;Partial data // [2013]: Overestimated or based on overestimated data;Excluding Business enterprise;Excluding Private non-profit;Break in series with previous year for which data are available // [2014]: Overestimated or based on overestimated data;Excluding Business enterprise;Excluding Private non-profit // [2015]: Excluding Business enterprise;Excluding Private non-profit;Partial data;Break in series with previous year for which data are available // [2016-2017]: Excluding Business enterprise;Excluding Private non-profit;Partial data	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	0.16	0.17	0.2	0.22	0.2	0.2	0.23	0.23	0.19	0.16	0.16	0.16	0.17	0.15	0.13	0.12	0.11	0.11	0.11			[2000-2006,2008-2014]:  // [2007]: Break in series with previous year for which data are available // [2015-2017]: Excluding Private non-profit	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	[2002]	2002	2002	1	PT	Percentage	G	Global			0.04																0.04			Partial data;Source: Regional Publication	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	419	Latin America and the Caribbean	3	19	Americas	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.53	0.54	0.54	0.55	0.54	0.55	0.54	0.58	0.62	0.65	0.66	0.64	0.64	0.68	0.71	0.72	0.66		0.66				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	[2002, 2003, 2004, 2009, 2011, 2015]	2002	2015	6	PT	Percentage	G	Global			0.04	0.04	0.06					0.03		0.01				0.05			0.05			[2002-2004,2009]: Partial data // [2011]: Higher Education only;Partial data // [2015]: Excluding Business enterprise;Excluding Private non-profit	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.44	0.4	0.41	0.36	0.4	0.53	0.65	0.55	0.58	0.45	0.61	0.7	0.66	0.61	0.69	0.63	0.44		0.44			[2000]: Break in series with previous year for which data are available // [2001-2016]:	Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	432	Landlocked developing countries (LLDCs)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.24	0.25	0.26	0.25	0.24	0.24	0.23	0.22	0.22	0.24	0.22	0.23	0.24	0.25	0.24	0.24	0.24		0.24				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
