series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2007.0	43.8					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2007.0	29.8					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2007.0	34.6					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2008.0	40.0					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2008.0	35.7					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2008.0	49.0					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2009.0	37.8					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2009.0	46.5					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2009.0	33.3					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2010.0	33.0					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2010.0	36.5					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2010.0	43.2					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2011.0	35.4					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2011.0	50.2					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2011.0	40.6					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2012.0	29.9					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2012.0	43.3					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2012.0	34.5					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2013.0	36.0					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2013.0	26.2					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2013.0	29.6					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2014.0	31.8					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2014.0	28.5					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2014.0	37.9					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Encuesta de Hogares de PropĂłsitos MĂşltiples (www.digestyc.gob.sv) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2015.0	34.9					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2016.0	32.7					World Development Indicators database, World Bank	Source: Direccion General de Estadistica y Censos (DIGESTYC). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	222	El Salvador	2017.0	29.2					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	226	Equatorial Guinea	2006.0	76.8					World Development Indicators database, World Bank	Source: PROFIL DE LA PAUVRETE EN GUINEE EQUATORIALE EN 2006. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	226	Equatorial Guinea	2006.0	79.9					World Development Indicators database, World Bank	Source: PROFIL DE LA PAUVRETE EN GUINEE EQUATORIALE EN 2006. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	226	Equatorial Guinea	2006.0	31.5					World Development Indicators database, World Bank	Source: PROFIL DE LA PAUVRETE EN GUINEE EQUATORIALE EN 2006. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	231	Ethiopia	1995.0	33.2					World Development Indicators database, World Bank	Source: Ministry of Finance and Economic Development (MoFED): Ethiopia: Building on Progress, A Plan for Accelerated and Sustained Development to End Poverty (PASDEP), Volume I: Main Text. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
