series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	32.70928					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	40.76887					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	40.22305					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	41.64056					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	46.2475					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	42.87702					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	417	Kyrgyzstan	39.34975					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	418	Lao People's Democratic Republic	0.29575					Department of Statistics (DoS) - Ministry of Planning and Investment	Expenditure and Consumption Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	418	Lao People's Democratic Republic	1.65253					Department of Statistics (DoS) - Ministry of Planning and Investment	Expenditure and Consumption Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	419	Latin America and the Caribbean	10.59671					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	19	Americas	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	419	Latin America and the Caribbean	26.57704					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	19	Americas	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	422	Lebanon	53.66088					Central Administration for Statistics	The National Survey of Household Living Conditions 2004, Multipurpose Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	422	Lebanon	23.83028					Central Administration for Statistics	The National Survey of Household Living Conditions 2004, Multipurpose Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	428	Latvia	52.44336					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	428	Latvia	53.4027					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	428	Latvia	46.83668					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	428	Latvia	45.72375					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	430	Liberia	0.75161					Liberia Institute of Statistics and Geo_Information Services - Government of Liberia	Core Welfare Indicators Questionnaire 2007	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	430	Liberia	0.08775					Liberia Institute of Statistics and Geo_Information Services - Government of Liberia	Core Welfare Indicators Questionnaire 2007	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	430	Liberia	0.49643					Liberia Institute for Statistics and Geo-Information Services - Government of Liberia	Household Income and Expenditure Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	430	Liberia	0.5887					Liberia Institute for Statistics and Geo-Information Services - Government of Liberia	Household Income and Expenditure Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	432	Landlocked developing countries (LLDCs)	8.70251					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				1			Group					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	432	Landlocked developing countries (LLDCs)	9.83704					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				1			Group					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	440	Lithuania	45.03508					Statistics Lithuania	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	440	Lithuania	52.56267					Statistics Lithuania	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.97398					National Statistical Office	Second Integrated Household Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.39696					National Statistical Office	Second Integrated Household Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.12295					National Statistical Office (NSO) - Ministry of Economic Planning and Development (MoEPD)	Third Integrated Household Survey 2010-2011	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.66199					National Statistical Office (NSO) - Ministry of Economic Planning and Development (MoEPD)	Third Integrated Household Survey 2010-2011	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	1.01943					National Statistical Office - Government of Malawi	Third Integrated Household Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.51298					National Statistical Office - Government of Malawi	Third Integrated Household Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.17777					National Statistical Office (NSO) - Ministry of Economic Planning and Development (MoEPD)	Fourth Integrated Household Panel Survey 2016-17	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	454	Malawi	0.56605					National Statistical Office (NSO) - Ministry of Economic Planning and Development (MoEPD)	Fourth Integrated Household Panel Survey 2016-17	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	458	Malaysia	3.65407					World Development Indicators database, World Bank	Household Income Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	458	Malaysia	6.76903					World Development Indicators database, World Bank	Household Income Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	462	Maldives	1.57194					Minister of Planning and National Development	Vulnerability and Poverty Assessment Survey II 2004	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	462	Maldives	4.76229					Minister of Planning and National Development	Vulnerability and Poverty Assessment Survey II 2004	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	462	Maldives	2.27975					Department of National Planning - Ministry of Finance and Treasury	Household Income and Expenditure Survey 2009-2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	462	Maldives	0.94395					Department of National Planning - Ministry of Finance and Treasury	Household Income and Expenditure Survey 2009-2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	466	Mali	0.5587					Institut National de la Statistique - Ministere de l'economie et des finances	Enquete en Grappe ŕ Indicateurs Multiples et de Depenses des Menages - MICS 2009	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	466	Mali	1.3058					Institut National de la Statistique - Ministere de l'economie et des finances	Enquete en Grappe ŕ Indicateurs Multiples et de Depenses des Menages - MICS 2009	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
