series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.06012					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.00431					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.02924					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	0.99068					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.06697					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.00729					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.00482					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.00785					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.00073					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.05307					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.07048					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	0.9988					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1.01694					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.02062					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.99712					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.97837					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.12467					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.16247					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.00554					PIRLS 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.99093					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.0035					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.00172					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.98454					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.13847					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.02408					PIRLS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.01052					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.98974					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.9875					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.15949					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.1148					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.99576					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.97184					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.05455					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.19212					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.07602					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.03638					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.18022					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.04832					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.15476					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.02189					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.04393					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.20181					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.15673					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.02099					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.9363					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.17713					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	0.9216					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.08199					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.00578					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.0133					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.10123					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.11084					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.9857					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.98633					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.01677					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.98936					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.1164					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.0395					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.99567					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.9927					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.96485					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.10936					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.93052					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.00359					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.10928					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
