series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	30	Eastern Asia	4.90828					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				3	142	Asia	Region					
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	30	Eastern Asia	4.61731					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				3	142	Asia	Region					
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	30	Eastern Asia	7.17464					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				3	142	Asia	Region					
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	30	Eastern Asia	7.33364					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				3	142	Asia	Region					
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	30	Eastern Asia	7.3152					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				3	142	Asia	Region					
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	300	Greece	11.13908					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	300	Greece	11.61465					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	300	Greece	10.42998					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	300	Greece	10.88376					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	300	Greece	10.42176					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	308	Grenada	9.51369					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	308	Grenada	8.56791					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	308	Grenada	8.07368					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	308	Grenada	9.08531					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	308	Grenada	9.26411					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	31	Azerbaijan	8.50608					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	31	Azerbaijan	3.07268					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	31	Azerbaijan	2.94245					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	31	Azerbaijan	1.61344					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	31	Azerbaijan	0.81804					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	32	Argentina	9.27113					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	32	Argentina	8.6163					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	32	Argentina	9.25045					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	32	Argentina	9.63155					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	32	Argentina	9.82001					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	320	Guatemala	3.93909					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	320	Guatemala	4.04872					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	320	Guatemala	3.48149					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	320	Guatemala	2.52545					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	320	Guatemala	2.44532					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	324	Guinea	0.77279					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	324	Guinea	0.80347					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	324	Guinea	0.70096					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	324	Guinea	1.10295					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	324	Guinea	1.25009					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	328	Guyana	8.62865					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	328	Guyana	7.24386					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	328	Guyana	5.76259					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	328	Guyana	6.22987					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	328	Guyana	6.27233					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2016				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	332	Haiti	6.11943					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2000				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	332	Haiti	6.48488					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2005				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	332	Haiti	6.37218					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2010				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	332	Haiti	5.78485					WHO Global Information System on Alcohol and Health (GISAH), 2018		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	Y_GE15	15 years old and over	G	Global	2015				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
