series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.99064					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 7; Minimum proficiency level: Band 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.97684					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 3; Minimum proficiency level: Band 2		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.91208					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	1.01621					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.98436					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 7; Minimum proficiency level: Band 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.96855					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 7; Minimum proficiency level: Band 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.98637					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 3; Minimum proficiency level: Band 2		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.97701					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 3; Minimum proficiency level: Band 2		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.96835					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 7; Minimum proficiency level: Band 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.98642					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 7; Minimum proficiency level: Band 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	36	Australia	0.97815					National Learning Assessment (NLA): National Assessment Program, Literacy and Numeracy (NAPLAN); Grade 3; Minimum proficiency level: Band 2		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.90106					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.90942					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	1.1756					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.76016					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.80291					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	1.13998					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.91074					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.74963					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.92812					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	1.03772					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.98243					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.94809					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.9024					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.86779					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	1.1894					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.55966					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.79697					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.68046					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.71754					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.68909					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.68506					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.76767					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.65917					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.75111					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.77167					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.93244					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.83486					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.92936					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.8054					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.86909					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.83986					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.86732					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.97084					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.96363					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.95922					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.93564					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.92869					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.95252					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.93595					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.98576					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.90173					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	1.00886					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.96892					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	1.04083					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.90126					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.99223					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.97891					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.92434					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.97635					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.97117					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
