series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	typeOfProduct_code	typeOfProduct_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	3.5299					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	3.99236					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	3.21811					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	0.00227					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	8.32927					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	5.13408					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2016.0	2.79229					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	3.4683					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	0.00027					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	2.17316					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	3.32371					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	3.30601					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	12.00043					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	2017.0	4.90046					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	142	Asia	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	10.76894					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	11.88929					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	10.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	22.98519					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	17.05247					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	30.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2005.0	29.94343					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2010.0	11.35873					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2010.0	18.44697					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2010.0	10.52268					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2010.0	29.22692					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2010.0	22.71421					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2010.0	10.35443					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2015.0	0.99685					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2015.0	15.43049					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2015.0	30.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2015.0	14.31995					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2015.0	22.8218					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2015.0	21.77759					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	30.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	12.64168					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	28.5148					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	12.91563					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	6.90495					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	13.21386					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2016.0	23.36444					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	20.25052					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	13.82213					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	9.9928					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	25.70426					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	29.50237					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	12.99929					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	2017.0	12.46926					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	9.63414					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	2	Africa	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	10.93989					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	2	Africa	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	27.32023					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	2	Africa	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	13.70539					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	2	Africa	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	4.05332					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	2	Africa	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	22.60375					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	2	Africa	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	2005.0	24.55848					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	2	Africa	Region					
