series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2017.0	41.0					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2017.0	28.4					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2017.0	14.9					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	231	Ethiopia	2013.0	15.1					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	231	Ethiopia	2013.0	10.5					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	231	Ethiopia	2013.0	5.7					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2003.0	10.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2003.0	13.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2003.0	12.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2004.0	13.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2004.0	16.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2004.0	15.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2005.0	10.9					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2005.0	7.9					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2005.0	14.1					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2006.0	8.9					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2006.0	6.6					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2006.0	11.4					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2007.0	9.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2007.0	8.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2007.0	10.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2008.0	9.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2008.0	9.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2008.0	8.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2009.0	14.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2009.0	14.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2009.0	14.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2010.0	14.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2010.0	13.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2010.0	14.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2011.0	11.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2011.0	11.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2011.0	11.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2012.0	12.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2012.0	13.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2012.0	11.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2013.0	11.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2013.0	11.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2013.0	10.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2014.0	11.7					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2014.0	11.8					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2014.0	11.6					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	2015.0	12.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
