series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	348	Hungary	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2011.0	84.58261					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2011.0	75.13646					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2012.0	84.8403					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2012.0	75.71423					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2013.0	77.12437					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2013.0	86.71653					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2014.0	88.79344					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2014.0	78.56809					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2015.0	91.03677					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2015.0	80.04251					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2016.0	81.5477					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2016.0	93.41705					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2016.0	96.05329					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2017.0	93.23687					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2017.0	95.46194					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	35	South-Eastern Asia	2017.0	83.28949					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2012.0	45.3822					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2012.0	86.71844					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2012.0	62.78664					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2016.0	62.86908					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2016.0	47.39486					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2016.0	88.9573					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2017.0	65.51545					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2017.0	49.34596					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	356	India	2017.0	89.94799					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	36	Australia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	36	Australia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	36	Australia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	36	Australia	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	36	Australia	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	36	Australia	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
