goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	753	Eastern and South-Eastern Asia	2	1	World	Region								[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	49.86	49.8	49.39	48.89	49.5	49.7	48.49	48.74	49.03	49.48	49.72	49.92	49.93	49.66	49.66				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	70.51	69.84	68.12	67.32	67.9	69.76	67.94	68.27	69.85	70.66	70.41	70.24	70.8	70.71	70.71				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	56.07	56.93	58.22	56.83	57.49	59.32	57.89	58.3	58.12	59.19	59.36	61.9	61.64	60.37	60.37				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	40.26	40.04	39.87	40.21	38.58	38.41	38.36	39.41	41.1	41.44	38.99	39.52	39.3	39.44	39.44				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	24.04	25.02	23.96	24.03	21.37	24.32	24.82	24.16	24.89	27.13	28.43	28.92	28.63	28.47	28.47				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	49.67	50.12	49.92	49.79	50.65	50.73	49.0	50.99	49.79	49.89	48.7	47.95	47.7	48.24	48.24				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	40.9	41.38	40.36	40.83	40.14	39.91	39.78	39.65	39.55	39.54	39.46	39.39	39.38	39.37	39.37				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	46.24	46.49	47.46	46.91	45.8	45.68	45.54	45.93	46.88	46.79	45.65	45.4	45.15	45.68	45.68				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	59.46	59.61	58.16	59.82	59.95	61.38	60.07	63.11	61.94	62.91	64.3	61.87	64.69	64.09	64.09				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	23.43	24.11	23.4	24.41	24.47	25.68	28.18	25.17	25.65	27.9	28.79	34.27	36.2	36.79	36.79				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	43.94	44.05	44.06	44.33	44.62	44.61	46.04	47.56	45.2	45.51	45.48	46.2	46.25	45.91	45.91				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	36.13	35.32	34.45	34.39	34.92	36.01	35.71	34.72	36.09	35.77	36.37	36.57	36.97	36.22	36.22				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	45.9	46.01	46.14	46.14	45.84	46.24	46.21	45.97	46.17	46.25	46.28	46.49	46.54	46.57	46.57				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	53.06	52.89	52.7	52.54	53.07	52.87	52.52	54.01	54.82	53.77	53.41	53.57	53.32	53.14	53.14				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	43.14	40.94	41.5	40.52	39.07	39.55	39.22	39.07	40.53	39.43	39.35	38.75	39.94	38.78	38.78				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	54.39	58.43	58.77	58.13	59.16	59.07	60.0	59.03	60.64	60.45	54.17	45.79	42.75	42.77	42.77				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	49.48	45.69	47.46	42.15	44.54	47.68	47.94	46.92	46.13	42.55	43.58	43.36	43.19	43.74	43.74				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	37.01	35.04	34.39	34.09	32.57	32.43	32.56	34.82	33.0	35.38	36.7	36.18	34.59	34.9	34.9				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	59.93	59.21	59.8	60.34	59.73	61.31	61.22	59.57	59.38	58.9	58.49	57.75	57.94	57.98	57.98				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	830	Channel Islands	4	154	Northern Europe	Region								[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	55.43	56.02	55.55	55.8	57.39	59.7	56.43	56.54	57.27	57.15	56.86	56.8	56.97	56.68	56.68				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	38.19	33.61	34.08	30.0	27.53	26.44	25.91	28.6	30.81	33.36	36.45	43.51	46.78	49.12	49.12				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	48.54	48.9	48.49	49.21	48.79	49.31	48.82	49.08	48.79	49.43	48.78	48.87	49.73	49.96	49.96				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	61.75	60.73	60.65	60.87	61.07	60.17	59.23	59.11	59.05	58.55	58.55	59.03	58.97	58.62	58.62				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	57.73	58.33	57.86	58.12	59.7	62.01	58.75	58.86	59.59	59.47	59.18	59.12	59.29	59.0	59.0				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	48.84	48.37	47.69	46.29	45.05	45.24	44.55	43.71	43.59	45.72	48.02	49.84	48.86	48.47	48.47				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	43.07	44.93	45.82	46.97	45.51	47.09	46.59	46.56	45.86	45.78	46.38	47.03	46.87	46.72	46.72				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	41.56	41.53	41.39	40.98	40.98	41.07	40.96	40.97	40.98	41.0	40.99	40.99	41.0	41.44	41.44				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	40.49	37.98	40.25	41.77	39.39	45.83	39.74	39.39	42.52	42.31	48.19	41.77	42.82	42.65	42.65				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	43.76	42.94	43.91	44.22	43.55	45.72	44.77	43.08	44.19	44.7	43.99	43.88	42.65	43.67	43.67				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	39.79	39.54	39.86	39.88	39.84	39.98	39.56	42.01	40.42	40.21	40.89	43.44	43.27	42.55	42.55				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	53.89	53.95	53.53	53.21	53.14	52.45	51.73	52.2	51.47	51.74	51.62	51.81	51.49	51.4	51.4				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	9	Oceania	2	1	World	Region								[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	57.94	57.7	57.32	57.06	56.1	56.28	56.2	56.29	56.52	55.88	56.5	56.79	55.36	55.61	55.61				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	49.77	49.07	50.19	49.69	49.43	51.11	49.36	48.19	49.32	49.46	49.5	49.38	49.16	49.06	49.06				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
10	Goal 10	Reduce inequality within and among countries	10.4	Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality	C100401	10.4.1	Labour share of GDP	2020.Q2.G.03	['income distribution', 'wages', 'social security']	SL_EMP_GTOTL	Labour share of GDP (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	PT	Percentage	G	Global	47.6	47.66	46.49	47.78	48.44	48.42	47.12	46.82	47.69	48.63	48.78	48.22	48.9	47.86	47.86				ILO modelled estimates, July 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
