series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	location_code	location_desc	educationLevel_code	educationLevel_desc	quantile_code	quantile_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_1996	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_2	Lower secondary	Q5	Quantile 5 (richest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.0		0.0					0.53186			0.0					0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2004, 2005, 2006, 2011, 2014]	2004	2014	5	RO	Ratio	G	Global							0.91117	0.86816	0.98183					0.91954			0.91483					0.91483				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_1	Primary	Q4	Quantile 4	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.99205		0.93267					0.97716			1.00312					1.00312				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2004, 2005, 2006, 2011, 2014]	2004	2014	5	RO	Ratio	G	Global							0.78811	0.89162	0.88701					0.9656			0.99446					0.99446				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_3	Upper secondary	Q4	Quantile 4	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.26171		0.10378					0.44442			0.81644					0.81644				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.71011		0.97298					0.74236			0.83585					0.83585				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.0		0.0					0.0			0.0					0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2004, 2005, 2006, 2011, 2014]	2004	2014	5	RO	Ratio	G	Global							0.59305	0.50974	0.58821					0.62613			0.64982					0.64982				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_3	Upper secondary	Q3	Quantile 3	[2004, 2011, 2014]	2004	2014	3	RO	Ratio	G	Global							0.94603							1.14253			0.55151					0.55151				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2004, 2006]	2004	2006	2	RO	Ratio	G	Global							1.0		1.0													1.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_3	Upper secondary	Q2	Quantile 2	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.0		0.0					0.0			0.0					0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_3	Upper secondary	Q4	Quantile 4	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.52167		0.42838					0.92817			1.0263					1.0263				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_3	Upper secondary	Q3	Quantile 3	[2004, 2011, 2014]	2004	2014	3	RO	Ratio	G	Global							0.15767							0.69204			0.28469					0.28469				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2004, 2006]	2004	2006	2	RO	Ratio	G	Global							1.0		1.0													1.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_3	Upper secondary	Q3	Quantile 3	[2004, 2011, 2014]	2004	2014	3	RO	Ratio	G	Global							0.39258							0.81816			0.39253					0.39253				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2004, 2005, 2006, 2011, 2014]	2004	2014	5	RO	Ratio	G	Global							0.61955	0.81482	0.8933					0.76037			0.88254					0.88254				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.0		0.0					0.98061			0.0					0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2004, 2005, 2006, 2011, 2014]	2004	2014	5	RO	Ratio	G	Global							1.00121	0.98724	1.02408					1.00254			1.01986					1.01986				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_1	Primary	Q3	Quantile 3	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.89147		1.02696					0.88824			1.05288					1.05288				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.0		0.0					0.0			0.0					0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_3	Upper secondary	Q2	Quantile 2	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							1.0		2.0					0.16504			0.16421					0.16421				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_3	Upper secondary	Q4	Quantile 4	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.59372		0.48926					1.01551			1.06724					1.06724				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_3	Upper secondary	Q2	Quantile 2	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							1.0		2.0					0.16926			0.15486					0.15486				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.73077		0.97184					0.74489			0.85188					0.85188				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			_T	All areas	ISCED11_1	Primary	Q2	Quantile 2	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							1.02621		1.10423					1.02101			1.01422					1.01422				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_1	Primary	Q2	Quantile 2	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							1.25605		0.59861					0.83477			1.04483					1.04483				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.0		0.0					0.0			0.0					0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.99077		1.0347					0.97958			1.0359					1.0359				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_1	Primary	Q4	Quantile 4	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.97673		0.93961					0.99308			0.9922					0.9922				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			U	Urban	ISCED11_1	Primary	Q3	Quantile 3	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							0.9591		1.01701					1.01539			0.98198					0.98198				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1			R	Rural	ISCED11_1	Primary	Q4	Quantile 4	[2004, 2006, 2011, 2014]	2004	2014	4	RO	Ratio	G	Global							1.03734		0.8956					0.91601			1.04905					1.04905				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			_T	All areas	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													1.07512									1.07512				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			_T	All areas	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.99619									0.99619				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1			_T	All areas	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2000, 2006, 2010]	2000	2010	3	RO	Ratio	G	Global			0.76959						0.79596				0.62399									0.62399				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1			_T	All areas	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2000, 2006, 2010]	2000	2010	3	RO	Ratio	G	Global			0.52622						0.48393				0.50408									0.50408				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1			_T	All areas	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2000, 2006, 2010]	2000	2010	3	RO	Ratio	G	Global			0.41864						0.27331				0.66167									0.66167				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1			U	Urban	ISCED11_3	Upper secondary	Q4	Quantile 4	[2006, 2010]	2006	2010	2	RO	Ratio	G	Global									0.00908				0.44045									0.44045				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1			U	Urban	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2006, 2010]	2006	2010	2	RO	Ratio	G	Global									0.43829				0.77279									0.77279				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
