series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		6.26261		6.26261				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		14.33107		14.33107				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		24.77868		24.77868				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		8.37858		8.37858				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		6.41651		6.41651				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		22.14571		22.14571				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		9.17251		9.17251				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		25.45641		25.45641				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE12	12 years old and over	_T	All areas	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		8.15808		8.15808				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		5.88054		5.88054				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE12	12 years old and over	_T	All areas	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		21.31639		21.31639				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE12	12 years old and over	U	Urban	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		8.21729		8.21729				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		19.66534		19.66534				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		8.61257		8.61257				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		27.6035		27.6035				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE12	12 years old and over	U	Urban	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		20.38943		20.38943				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		25.83393		25.83393				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		23.76349		23.76349				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		8.24781		8.24781				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		24.31156		24.31156				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		19.55764		19.55764				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		9.24699		9.24699				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global																		8.4405		8.4405				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		23.77365		23.77365				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global																		19.32405		19.32405				INEC based on National time use survey 2017		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2001, 2016]	2001	2016	2	PT	Percentage	G	Global		16.31944															21.0			21.0			[2001]: Habana Vieja only. For Bayamo: 19.4%. For Guisa: 21.9%. For Pina del Rio: 16.2%. For San Juan y Martinez: 19%.	[2001]: Calculated by UNSD based on available country data from the Survey on the time use and use of free time (5 municipalities) to apply ICATUS. // [2016]: Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2001, 2016]	2001	2016	2	PT	Percentage	G	Global		5.34722															12.47024			12.47024			[2001]: Habana Vieja only. For Bayamo: 6.1%. For Guisa: 7.5%. For Pina del Rio: 7.3%. For San Juan y Martinez: 7.6%.	[2001]: Calculated by UNSD based on available country data from the Survey on the time use and use of free time (5 municipalities) to apply ICATUS. // [2016]: Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y_GE16	16 years old and over	_T	All areas	F	Female	[2001]	2001	2001	1	PT	Percentage	G	Global		14.58333																		14.58333				Calculated by UNSD based on available country data from the The Time Budget Survey (TBO) to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y_GE16	16 years old and over	_T	All areas	M	Male	[2001]	2001	2001	1	PT	Percentage	G	Global		10.13889																		10.13889				Calculated by UNSD based on available country data from the The Time Budget Survey (TBO) to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y20T74	20 to 74 years old	_T	All areas	F	Female	[2009]	2009	2009	1	PT	Percentage	G	Global										15.625										15.625			Travel related to unpaid domestic and care work is not included.	Calculated by UNSD based on available country data from the Danish Time-Use and Consumption Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y20T74	20 to 74 years old	_T	All areas	M	Male	[2009]	2009	2009	1	PT	Percentage	G	Global										11.25										11.25			Travel related to unpaid domestic and care work is not included.	Calculated by UNSD based on available country data from the Danish Time-Use and Consumption Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.23704			4.23704			Data include domestic and care work undertaken for other households.	Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	15.94186			15.94186			Data include domestic and care work undertaken for other households.	Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA: Country adjusted data
