series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.886064194234759						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	360	Indonesia	0.977606789680271						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.438522204747677						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.435627223452513						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.29731423666635						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.500178560683195						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.365951905023494						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.240062390279903						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.615706269973302						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.4046097241496						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.414397324588325						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.325448498714136						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.525685405440146						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.684409214292792						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	1.05625160763909						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.975649732335828						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.834860248087306						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.929360553350018						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.869094598351977						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.805400746439416						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.839861630134148						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.867319082306443						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.855513165858048						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.489928628471813						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.935644134399985						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.959215016190373						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.928686400669638						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.952520128520625						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.774928235696687						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	1.01287258106024						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	0.947991382898142						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	372	Ireland	1.00473627266019						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.933384847598869						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.988653364039725						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.792533162174169						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.834004745792852						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.901258586339833						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.96892360584073						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.924336954412532						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.978914484935963						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.812758673087413						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.999699077125469						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	1.03418812116317						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.817697924687996						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.857127595810775						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	1.06521518604118						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.906718330602562						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	376	Israel	0.871463969780579						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.778884376654941						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.91236904729729						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.791197202016334						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.814441640653374						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.441073379973389						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.798679410749158						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.970852465322379						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.477902039925292						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.744262529404899						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.940662403574416						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.853350107755404						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.901317010228792						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.756412459909746						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	380	Italy	0.804594414420765						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
