series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.5600928900933						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.5068171039379						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.7819863157659						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.6222578894955						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.8509344431924						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.4941707857174						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	10.3778463182606						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	11.0076637969775						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	11.1033165860794						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	8.16						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	8.8						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	8.69						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	9.02						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	9.47						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	9.78443760400052						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	9.8335923309073						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	9.49140928226404						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKA	Regulatory capital to assets (%)	352	Iceland	20.3334695400773						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	352	Iceland	21.0568228319804						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	352	Iceland	20.0811764760468						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	352	Iceland	19.3349991529368						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	352	Iceland	17.0345527754391						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	6.70225760232179						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	6.96971280554074						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	6.92310334583831						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	7.08794735776577						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	7.2128211632408						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	7.15557670617221						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	7.39						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	7.52854378194736						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	6.735						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	6.642						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	6.346						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.605						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.946						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.43						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.294						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.126						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.125						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.215						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	5.9651012003317						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	6.55142987501033						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	6.87545						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	6.85508						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	8.6886536004225						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	9.26709337944601						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	9.20208717207287						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	9.10289522098578						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	10.114430240452						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	10.6648799971892						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	10.9856752199267						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	12.2371428767523						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	12.4665107344589						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	12.7618102631708						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	13.6058696263685						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	14.4056925574665						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	15.2176820260939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	15.1153242149689						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	4.32854922332307						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	4.50804281917272						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	4.39467885124863						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	3.74622274734893						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	5.43520655790805						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	5.32311975897401						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	6.43953341519616						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	7.27920175523185						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	7.74877609962838						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	12.696236835244						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	13.9737944809755						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	13.5265379684917						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	14.3478431037322						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	14.8596621441939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	5.15831887732043						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2002				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	5.34601198686022						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2003				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	5.61938877487652						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2004				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	5.52121645441297						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	5.86918024980148						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	6.28936537351279						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	6.11158181718906						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	6.4796341858498						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
