series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	308	Grenada	3.90664463489182						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	308	Grenada	2.40281389885524						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	7.60664677151002						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	4.45654348120973						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	3.24185785401591						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	3.10838474371201						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	3.46682830746549						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	2.11702287385862						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.39559840620402						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.7345487210843						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.73258243136737						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.990064383351						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.73684181834171						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.83660554376284						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	1.83036371198087						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	32	Argentina	3.1085722494152						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	2.71061566979647						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	2.11039674737653						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	1.60613239480949						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	1.34453970286515						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	1.19312533153281						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	1.28775491932621						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	1.34732299472207						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	2.05475436425969						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	2.32399816309541						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	320	Guatemala	2.17622104946276						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	324	Guinea	6.2023356485251						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	324	Guinea	6.06487516391056						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	324	Guinea	6.07175325484793						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	324	Guinea	9.44234465807295						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	324	Guinea	10.6755859578393						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	324	Guinea	12.1518967613166						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.95454002794938						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.05938058506971						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	4.33679547147844						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	4.73959731629681						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.66354687451701						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	2.93741700834833						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.28720316567911						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.39335992951502						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.27080240326135						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	3.05632098417855						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	2.92120388061596						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	2.3628317385567						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	340	Honduras	2.145224364129						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	1.23						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	1.58						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.83						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.69						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.6						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.54						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.51						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.73						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.854318088546397						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.668925745235763						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	344	China, Hong Kong Special Administrative Region	0.546970804225276						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	3.22977053521758						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	8.23662720561617						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	10.0371610997272						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	13.6774946903895						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	16.042828623319						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	16.8257283651434						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	15.6215268130428						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	11.6631260334093						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	7.42356209737637						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	4.16778804339289						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	348	Hungary	2.46529955892284						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	352	Iceland	5.85225689416552						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	352	Iceland	4.12279811915939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	352	Iceland	2.86409951072627						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	352	Iceland	2.51329639871644						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	356	India	2.44971206075991						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
