series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	48.4						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2011				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	41.0						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	49.4						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2012				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	36.8						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2012				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	51.2						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	36.3						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	41.2						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	36.3						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	32.3						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	214	Dominican Republic	30.5						World Development Indicators database, World Bank		Source: Encuesta Nacional de Fuerza de Trabajo (ENFT). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	61.3						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2007				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	24.3						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2007				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	36.7						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2007				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	59.7						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2008				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	35.1						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2008				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	22.6						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2008				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	25.0						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2009				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	57.5						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2009				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	36.0						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	53.0						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	22.5						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	32.8						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	28.6						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2011				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	17.4						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2011				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	50.9						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2011				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	16.1						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2012				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	49.1						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2012				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	27.3						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	25.6						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2013				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	42.0						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2013				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	17.6						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2013				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	35.3						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2014				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	218	Ecuador	22.5						World Development Indicators database, World Bank		Source: INEC. ENEMDU, Income Poverty; Dec data; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
