series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	105.67435			136.73858	74.61013		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	139.01526			177.90009	100.13043		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	147.08166			196.45627	97.70706		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	105.84019			132.70513	78.97526		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	322.5479			380.433	264.66279		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	302.73961			360.04915	245.43007		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	93.59896			112.7085	74.48941		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	155.90807			195.67187	116.14427		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	35267.64855			35980.55693	34554.74017		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	20635.38916			24461.87116	16808.90715		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	26280.31276			32481.33466	20079.29087		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	27473.69716			33718.40748	21228.98684		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	21495.76507			24864.30138	18127.22875		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	33695.39978			34408.18996	32982.60961		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	31716.727			32445.11629	30988.3377		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	22661.01187			25510.9207	19811.10304		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	28506.97057			32153.6744	24860.26674		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				3	19	Americas	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	218	Ecuador	3763.20898			4169.79338	3356.62458		National Entity		The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.	CA	Country adjusted data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	218	Ecuador	3819.28864			4231.93092	3406.64636		National Entity		The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2015-2017.	CA	Country adjusted data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	218	Ecuador	3875.15937			4293.8369	3456.48184		National Entity		The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	CA	Country adjusted data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	1090.14337			1175.73059	1004.55615		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	783.78862			869.30484	698.2724		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	2672.48859			2810.0089	2534.96829		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	722.44471			809.81807	635.07135		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	2553.37662			2695.6523	2411.10095		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
