series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.19398						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.97457						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.02164						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.16072						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.97822						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.00726						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.02475						PIRLS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.18975						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.12973						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.99067						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	0.94753						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.01246						PIRLS 2016			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.01086						PIAAC 2017			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.04011						PIAAC 2017			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	348	Hungary	1.13671						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	0.99928						TIMSS 1995			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	0.86213						TIMSS 1995			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.15043						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.02452						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.05467						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.23781						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.08227						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.03776						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.21984						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.05143						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.18309						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.02238						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.25283						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.04595						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.18586						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.02144						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.23483						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	352	Iceland	1.07052						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.0						National Learning Assessment (NLA): National Achievement Survey; Grade 5; Minimum proficiency level: Proficient			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.0						National Learning Assessment (NLA): National Achievement Survey; Grade 3; Minimum proficiency level: Proficient			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.04444						National Learning Assessment (NLA): National Achievement Survey; Grade 5; Minimum proficiency level: Proficient			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	356	India	1.04255						National Learning Assessment (NLA): National Achievement Survey; Grade 3; Minimum proficiency level: Proficient			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97225						TIMSS 1995			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.04681						TIMSS 1995			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.01541						TIMSS 1999			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1999				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.09061						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97975						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.11263						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.92012						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.01348						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97984						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.12465						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.9857						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.88821						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97237						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.13173						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.98936						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.04184						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97075						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.95853						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.12279						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.96485						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.93052						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.0036						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.12269						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97337						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.00248						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.97431						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.03549						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	1.12709						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	36	Australia	0.99432						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	360	Indonesia	0.94674						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	360	Indonesia	1.44916						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
