series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	disabilityStatus_code	disabilityStatus_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	F	Female	PWD	Persons without disability	2012	16.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	_T	Both sexes	PWD	Persons without disability	2012	14.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	F	Female	PD	Persons with disability	2012	38.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	_T	Both sexes	PD	Persons with disability	2012	35.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	M	Male	PWD	Persons without disability	2012	13.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	M	Male	_T	No breakdown by disability	2012	13.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	F	Female	_T	No breakdown by disability	2012	17.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	_T	Both sexes	_T	No breakdown by disability	2012	15.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	M	Male	PD	Persons with disability	2012	33.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	M	Male	_T	No breakdown by disability	2016	2.1					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	F	Female	_T	No breakdown by disability	2016	3.4					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	_T	Both sexes	_T	No breakdown by disability	2016	2.6					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	M	Male	PWD	Persons without disability	2016	2.0					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	F	Female	PWD	Persons without disability	2016	3.4					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	_T	Both sexes	PWD	Persons without disability	2016	2.6					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	M	Male	PD	Persons with disability	2016	2.5					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	F	Female	PD	Persons with disability	2016	3.1					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	_T	Both sexes	PD	Persons with disability	2016	2.7					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	_T	Both sexes	PD	Persons with disability	2012	13.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	M	Male	PD	Persons with disability	2012	12.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	F	Female	PD	Persons with disability	2012	13.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	M	Male	PWD	Persons without disability	2012	4.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	F	Female	PWD	Persons without disability	2012	3.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	_T	Both sexes	PWD	Persons without disability	2012	3.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	M	Male	_T	No breakdown by disability	2012	5.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	F	Female	_T	No breakdown by disability	2012	4.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
