series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_TOT_GPI	Gender parity index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	0.95547					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.00852					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.17735					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.99552					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.97445					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	1.00077					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	1.00596					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.1122					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.98318					Skills Towards Employability and Productivity (STEP) of World Bank		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.03992					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.02851					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.01818					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.00062					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.13229					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.97625					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	1.01926					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.92725					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.89953					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.0893					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.19827					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.1597					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.91914					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.95992					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.93884					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.89794					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017	1.12619					National Learning Assessment (NLA): Junior Certificate Examination (JCE); Grade 10; Minimum proficiency level: E		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.15139					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.2897					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2017	1.23395					National Learning Assessment (NLA): Junior Certificate Examination (JCE); Grade 10; Minimum proficiency level: E; Reading (English)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.95512					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.07789					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.02071					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.99663					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.90183					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.96748					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.02992					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.98861					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.0088					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.13939					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017	1.0					National Learning Assessment (NLA): National test; Grade 9; Minimum proficiency level: A		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.00279					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.9487					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.98382					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017	1.02273					National Learning Assessment (NLA): National test; Grade 6; Minimum proficiency level: A		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.99363					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.10931					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.7895					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.17145					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.03821					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.99452					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	1.09999					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.13096					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.90893					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.03379					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.28293					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.10829					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.94922					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	1.1061					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.89104					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.89602					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.15645					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.16306					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.28094					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.10539					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.31361					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.21672					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.05055					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.28126					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.87417					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.0734					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2001	1.12247					PIRLS 2001		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.18463					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.02972					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.01394					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.68105					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	0.84474					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2012	1.11667					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012	1.0179					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.8471					National Learning Assessment (NLA): National Assessment of Progress in Education (NAPE); Grade 6 (-1); Minimum proficiency level: Adequate		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.00969					National Learning Assessment (NLA): National Assessment of Progress in Education (NAPE); Grade 6 (-1); Minimum proficiency level: Adequate		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.96849					National Learning Assessment (NLA): National Assessment of Progress in Education (NAPE); Grade 3; Minimum proficiency level: Advanced Level		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.03898					National Learning Assessment (NLA): National Assessment of Progress in Education (NAPE); Grade 3; Minimum proficiency level: Advanced Level		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.02679					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.01669					TIMSS 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2006	1.12672					PIRLS 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.05997					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.41836					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.08269					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.0					Early Grade Reading Assessment (EGRA) - http://earlygradereadingbarometer.org/iraq/comparisons/sdg; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.96707					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.07089					PISA 2015		C	Country data	RO	Ratio	G	Global			
