series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	years	min_year	max_year	n_years
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y15T24	15 to 24 years old	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y_GE15	15 years old and over	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y_GE25	25 years old and over	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y15T24	15 to 24 years old	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y_GE15	15 years old and over	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y_GE25	25 years old and over	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y15T24	15 to 24 years old	F	Female	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y_GE15	15 years old and over	F	Female	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y_GE25	25 years old and over	F	Female	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y15T24	15 to 24 years old	M	Male	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y_GE15	15 years old and over	M	Male	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y_GE25	25 years old and over	M	Male	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2003, 2010, 2015]	2003	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y15T24	15 to 24 years old	F	Female	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y_GE15	15 years old and over	F	Female	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y_GE25	25 years old and over	F	Female	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y15T24	15 to 24 years old	M	Male	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y_GE15	15 years old and over	M	Male	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y_GE25	25 years old and over	M	Male	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y15T24	15 to 24 years old	_T	Both sexes	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y_GE15	15 years old and over	_T	Both sexes	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			Y_GE25	25 years old and over	_T	Both sexes	[2004, 2005, 2006, 2007, 2009, 2010, 2011, 2017]	2004	2017	8
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y15T24	15 to 24 years old	F	Female	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y_GE15	15 years old and over	F	Female	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y_GE25	25 years old and over	F	Female	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y15T24	15 to 24 years old	M	Male	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y_GE15	15 years old and over	M	Male	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y_GE25	25 years old and over	M	Male	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2006, 2013, 2017]	2006	2017	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y15T24	15 to 24 years old	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y_GE15	15 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y_GE25	25 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y15T24	15 to 24 years old	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y_GE15	15 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y_GE25	25 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y_GE15	15 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region								Y_GE25	25 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y15T24	15 to 24 years old	F	Female	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y_GE15	15 years old and over	F	Female	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y_GE25	25 years old and over	F	Female	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y15T24	15 to 24 years old	M	Male	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y_GE15	15 years old and over	M	Male	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y_GE25	25 years old and over	M	Male	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005]	2002	2005	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2000	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2006, 2014]	2000	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2006, 2014]	2000	2014	3
