series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_NAP_ACHI	Native parity index for achievement (ratio)	364	Iran (Islamic Republic of)	0.371236799402327						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	364	Iran (Islamic Republic of)	2.35800465166415						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	364	Iran (Islamic Republic of)	2.32994609570419						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	1.03127986980604						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	1.00810577178712						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.943263911197455						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.917956610428921						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.94308698719332						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.885919276564676						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.893059336248288						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.850688509687052						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.985822132847581						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.963817789394954						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	1.03202434252273						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.96946424377258						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.958685913041329						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.976310483957975						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	0.967166743110075						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.12220886922782						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.05271959237874						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.22138034421395						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.989469287496656						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.06274777157429						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.979308263344116						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.999397854835148						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.00354975679997						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.07969287560607						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	1.03128566243624						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.953660031785994						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.932177777259532						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.981309269261124						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	0.961856140092269						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.986218326465518						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.07464739092455						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.44155196195032						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.38812228093417						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.773243501305086						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.03262391024535						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.731731010301453						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.24161058394648						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.661428947933087						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.792984525701989						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.715342624493027						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.70682151133335						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	1.30827808726095						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.799688956757781						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	0.802483325514008						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	392	Japan	0.941218371427049						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	392	Japan	1.14209325333194						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	392	Japan	1.05896616135666						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	392	Japan	0.639765583304612						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	1.00559509969885						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	1.1813901549954						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	1.05852952646393						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	0.928513806525606						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	0.791919156129815						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	1.02223259801451						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	0.894946485085413						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	0.831723551799096						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	0.790276659151225						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	0.788553337876995						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	0.752841098894986						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	0.696177961303729						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	1.05754107961424						PIRLS 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	0.72974440997204						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	0.691370160628113						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
