series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	404	Kenya	55.9						Kenya 2008-2009 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2009				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	404	Kenya	70.7						Kenya 2014 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	404	Kenya	75.2						Kenya 2015 PMA2020 Round 4			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2015				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	404	Kenya	75.5						Kenya 2016 PMA2020 Round 5			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	404	Kenya	76.4						Kenya 2017 PMA2020 Round 6			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2017				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	404	Kenya	77.6						Kenya 2018 PMA2020 Round 7			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	408	Democratic People's Republic of Korea	68.2						Democratic People's Republic of Korea 2002 Reproductive Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2002				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	408	Democratic People's Republic of Korea	68.9						Democratic People's Republic of Korea 2006 Reproductive Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group. Data pertain to non-pregnant women.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2006				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	408	Democratic People's Republic of Korea	76.7						Democratic People's Republic of Korea 2010 Reproductive Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group. Data pertain to non-pregnant women.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2010				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	408	Democratic People's Republic of Korea	89.8						Democratic People's Republic of Korea 2014 Socio Economic Demographic Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	408	Democratic People's Republic of Korea	89.6						Democratic People's Republic of Korea 2017 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2017				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	417	Kyrgyzstan	62.1						Kyrgyzstan 2012 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	417	Kyrgyzstan	65.4						Kyrgyzstan 2014 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	417	Kyrgyzstan	64.0						Kyrgyzstan 2018 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	418	Lao People's Democratic Republic	40.3						Lao People's Democratic Republic 2000 Reproductive Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2000				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	418	Lao People's Democratic Republic	53.3						Lao People's Democratic Republic 2005 Reproductive Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	418	Lao People's Democratic Republic	60.5						Lao People's Democratic Republic 2011-2012 Social Indicator Survey (MICS/DHS)			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	418	Lao People's Democratic Republic	72.3						Lao People's Democratic Republic 2017 Social Indicator Survey (MICS/DHS)			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2017				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	419	Latin America and the Caribbean	76.1						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2000				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	419	Latin America and the Caribbean	79.0						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	419	Latin America and the Caribbean	80.8						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2010				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	419	Latin America and the Caribbean	82.1						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2015				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	419	Latin America and the Caribbean	82.9						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2020				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	426	Lesotho	55.2						Lesotho 2004 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	426	Lesotho	67.5						Lesotho 2009 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2010				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	426	Lesotho	78.9						Lesotho 2014 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	426	Lesotho	79.8						Lesotho 2018 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
