series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	806.19121			966.19121	646.19121		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	2821.85143			3191.85143	2451.85143		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	905.64973			1045.64973	765.64973		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	951.77535			1101.77535	801.77535		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	2898.45672			3278.45672	2518.45672		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	825.24468			985.24468	665.24468		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	873.47291			1033.47291	713.47291		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	3125.04119			3495.04119	2755.04119		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	320	Guatemala	1050.7295			1210.7295	890.7295		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1449.30568			1619.30568	1279.30568		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	5064.70823			5544.70823	4584.70823		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1240.47109			1380.47109	1100.47109		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1392.05818			1542.05818	1242.05818		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	5535.08637			6015.08637	5055.08637		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1575.65967			1745.65967	1405.65967		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1742.12769			1912.12769	1572.12769		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	6001.28397			6481.28397	5521.28397		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1493.81853			1653.81853	1333.81853		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	6172.40922			6672.40922	5672.40922		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1797.72717			1967.72717	1627.72717		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	324	Guinea	1554.21269			1724.21269	1384.21269		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	34	Southern Asia	287165.712			287165.7524	287165.6716		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				3	142	Asia	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	34	Southern Asia	100970.1522			115440.1522	86500.1522		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2014				3	142	Asia	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	34	Southern Asia	83153.1711			96903.1711	69403.1711		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2014				3	142	Asia	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	34	Southern Asia	81103.81443			93013.81443	69193.81443		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				3	142	Asia	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	34	Southern Asia	97517.64915			109607.64915	85427.64915		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				3	142	Asia	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	34	Southern Asia	270668.5776			270668.6101	270668.5451		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				3	142	Asia	Region					
