series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	24.4160360152614						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	33.687831959314						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	6.01601118562577						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-9.46150188148699						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-41.2751645855997						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-43.688643375258						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-44.5850008345738						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-43.6901235139556						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-55.7474206990982						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-55.1808013193637						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-61.0887733497645						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-65.6434995058279						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-55.3906757338559						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	376	Israel	-56.943819548017						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	2.1655036585284						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.64059972861373						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.65468991813787						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.70409508396143						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.22434852374694						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.96116003832755						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	0.0368348745658766						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	0.26459142779978						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.49735582339758						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	1.26122566107324						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	380	Italy	0.663006102545276						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	4.89415178167977						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-73.2989978161185						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-1.52489595669345						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-0.0586896952013524						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-4.32644605866674						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-3.99509432080624						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-1.10672501607211						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	2.65338612000506						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	1.62654668393571						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	-0.0139805910944373						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	398	Kazakhstan	2.51818133670514						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	39.4096763779027						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	45.5707003823738						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	44.0541855348886						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	154.659902375501						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	212.057797819526						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	25.4141617579973						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	23.9995895390221						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	4	Afghanistan	30.821362117906						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	6.46382251503558						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	2.46542619703618						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	1.61666979639949						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.617055751709437						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.30318447867341						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.115156986285357						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.446433683103773						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.154127149180375						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.653615252475192						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.226030291984889						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.976386669480176						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.0987637424248317						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	40	Austria	0.6770980687584						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	400	Jordan	12.9056431843457						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	400	Jordan	11.9222057755245						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	400	Jordan	7.66405958141386						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	400	Jordan	-1.89174473653282						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	18.4355764789477						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	-6.29947465823138						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	12.4779748936654						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	9.84137142120479						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	5.75376980926817						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	-3.07397211717827						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	4.36583383214893						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	404	Kenya	2.72862977726427						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
