series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	360	Indonesia	0.43996970788014						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	360	Indonesia	0.369921768381213						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	360	Indonesia	0.388550224035536						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.513839030191291						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.289408823300177						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.209075332575842						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.557354839189387						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.315450374806679						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.298917558590594						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.774095980050635						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.24145126024351						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.451352928029523						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.339909549818976						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.593437874633761						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	364	Iran (Islamic Republic of)	0.698761239404663						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.847237483949886						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.766019301541303						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.792109304196981						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.696894949261068						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.743266593008569						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.816975464636593						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.688381161349706						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.755621633587469						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.956328465850809						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.752749423587618						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.813614060579474						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.712214823248076						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.812078049163987						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.752632242244026						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.845965797425471						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.77805427607851						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.798860469431746						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.964885164858418						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.838749991996163						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	372	Ireland	0.775034119669495						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.4212279811463						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.491972488358374						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.810099344034312						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.454821479076093						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.684366993890734						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.573708545051533						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.641695705889378						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.4501327145622						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.876350277642433						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.689029043262092						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.489122372899527						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.684382140905807						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.602670162554638						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.601021828763676						PIAAC 2015			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.636131211688782						PIAAC 2015			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.771981156071434						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.570272341267428						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	376	Israel	0.532387131918414						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	380	Italy	0.753043066175029						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	380	Italy	0.907060113873578						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	380	Italy	0.625440096957666						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	380	Italy	0.597550587289667						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
