series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	AGG_2_3	Secondary	2003	0.98355					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_2	Lower secondary	2002	1.0					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_1	Primary	2003	0.88599					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	AGG_2_3	Secondary	2018	0.95652					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	ISCED11_1	Primary	2018	1.63889					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	ISCED11_3	Upper secondary	2018	0.95408					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	ISCED11_2	Lower secondary	2018	0.96037					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_2	Lower secondary	2018	1.21094					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_1	Primary	2018	1.07748					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_1	Primary	2017	0.9959					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_02	Pre-primary	2017	1.83062					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	2018	0.99594					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	AGG_2_3	Secondary	2018	0.94135					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_02	Pre-primary	2016	3.31204					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_1	Primary	2018	1.05018					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_2	Lower secondary	2018	1.05363					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_3	Upper secondary	2018	1.04786					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	AGG_2_3	Secondary	2018	1.05321					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_1	Primary	2016	1.00019					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_02	Pre-primary	2016	1.37612					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	ISCED11_2	Lower secondary	2018	1.19562					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	ISCED11_1	Primary	2018	1.08574					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	AGG_2_3	Secondary	2018	1.14058					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	ISCED11_3	Upper secondary	2018	0.99369					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	ISCED11_02	Pre-primary	2018	1.09242					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_1	Primary	2018	1.10971					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_2	Lower secondary	2018	1.00588					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_3	Upper secondary	2018	1.00664					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	AGG_2_3	Secondary	2018	1.00602					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_02	Pre-primary	2018	0.6442					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_02	Pre-primary	2018	1.00003					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_1	Primary	2018	1.00002					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	AGG_2_3	Secondary	2018	1.00967					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_2	Lower secondary	2018	1.00042					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_3	Upper secondary	2018	1.01389					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_3	Upper secondary	2014	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_02	Pre-primary	2018	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	ISCED11_3	Upper secondary	2013	0.98956					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_2	Lower secondary	2012	1.06493					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_1	Primary	2017	0.97523					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	ISCED11_1	Primary	2018	0.95271					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	ISCED11_2	Lower secondary	2017	1.02783					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	AGG_2_3	Secondary	2015	1.04081					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	ISCED11_3	Upper secondary	2015	1.11903					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	ISCED11_02	Pre-primary	2018	0.63746					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_1	Primary	2017	1.04598					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_2	Lower secondary	2003	1.29353					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_3	Upper secondary	2003	1.125					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	AGG_2_3	Secondary	2015	0.83133					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	ISCED11_1	Primary	2018	0.93711					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	ISCED11_02	Pre-primary	2018	0.72943					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	AGG_2_3	Secondary	2018	1.05186					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	ISCED11_2	Lower secondary	2018	1.03186					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	ISCED11_3	Upper secondary	2018	1.05645					UIS		C	Country data	RO	Ratio	G	Global			
