series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2014	0.34708					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2014	3.95833					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2014	1.11125					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y25T44	25 to 44 years old	_T	All areas	M	Male	2014	1.80542					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2014	1.31958					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2014	0.83333					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2014	0.55542					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y45T54	45 to 54 years old	U	Urban	F	Female	2014	1.25					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y25T44	25 to 44 years old	U	Urban	F	Female	2014	3.95833					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y45T54	45 to 54 years old	U	Urban	M	Male	2014	1.66667					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y25T44	25 to 44 years old	U	Urban	M	Male	2014	1.875					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE65	65 years old and over	U	Urban	F	Female	2014	0.41667					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE65	65 years old and over	U	Urban	M	Male	2014	0.34708					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE10	10 years old and over	U	Urban	F	Female	2014	1.66667					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y55T64	55 to 64 years old	R	Rural	M	Male	2014	1.04167					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE10	10 years old and over	U	Urban	M	Male	2014	1.04167					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE65	65 years old and over	R	Rural	F	Female	2014	0.48625					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE65	65 years old and over	R	Rural	M	Male	2014	1.11125					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y55T64	55 to 64 years old	U	Urban	F	Female	2014	0.41667					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y55T64	55 to 64 years old	U	Urban	M	Male	2014	0.76375					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y15T24	15 to 24 years old	U	Urban	F	Female	2014	0.41667					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE15	15 years old and over	U	Urban	M	Male	2014	1.11125					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y_GE15	15 years old and over	U	Urban	F	Female	2014	1.80542					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y15T24	15 to 24 years old	U	Urban	M	Male	2014	0.0					Hellenic Statistical Authority (ELSTAT) based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2013	9.69299					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.	"Work for other households has been included under ""unpaid care work"" as it might include other family members."	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2013	3.89425					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.	"Work for other households has been included under ""unpaid care work"" as it might include other family members."	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2014	4.26033					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2014	0.80815					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2009	1.80434					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2009	1.39926					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2013	0.83333					Calculated by UNSD based on available country data from the Thematic Household Survey (Time use) to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2013	2.08333					Calculated by UNSD based on available country data from the Thematic Household Survey (Time use) to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2010	1.235					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2010	2.81					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y25T44	25 to 44 years old	R	Rural	F	Female	2010	6.32417					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y25T44	25 to 44 years old	R	Rural	M	Male	2010	2.03125					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2010	1.07458					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y45T54	45 to 54 years old	R	Rural	F	Female	2010	1.19083					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y45T54	45 to 54 years old	R	Rural	M	Male	2010	0.51667					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2010	0.69625					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2010	6.265					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2010	0.695					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2010	1.57208					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y55T64	55 to 64 years old	R	Rural	M	Male	2010	0.8075					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y55T64	55 to 64 years old	R	Rural	F	Female	2010	1.11917					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y_GE15	15 years old and over	R	Rural	M	Male	2010	1.11042					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y_GE15	15 years old and over	R	Rural	F	Female	2010	2.89167					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2010	0.40042					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y_GE10	10 years old and over	_T	All areas	M	Male	2010	1.20208					Hungarian Central Statistical Office based on Time use survey		C	Country data	PT	Percentage	G	Global			
