series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.01118812496285					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.0050454029746					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	0.967095436583167					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	0.956599779129521					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.28036344760374					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.05793575683758					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.06183011157566					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.04071531207088					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.09725544292762					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.0194053156226					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	1.01408972426635					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	372	Ireland	0.991052625027984					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.79624478302567					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.758445679306626					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.773461918515507					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	1.04612785517834					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.8016159680298					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.956744451883875					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.841466531099232					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.892109647196219					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.773650177581082					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.813168155785077					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.846829419661336					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.824464457030397					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	376	Israel	0.786230151218564					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.9331005127585					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.976313516241129					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.30010337735799					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.31720327787705					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.00902407896227					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.807928825496648					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.97708538003198					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.911507609817858					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.910357999352635					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.02799279892773					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.00386506214996					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.00398774882218					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.91000906864805					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.847682747890955					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.939813177158083					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	1.02685272014234					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	380	Italy	0.826621547922447					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	392	Japan	1.02735204531381					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	392	Japan	0.985074602141767					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	392	Japan	0.923721899873742					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.942354615759867					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.630960362185842					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.601857320657198					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.837405379969553					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.860194443063049					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.656084987712328					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.83642810094715					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.989448860683209					PIRLS 2016		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.805894349896658					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	398	Kazakhstan	0.49902543393758					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	4	Afghanistan	0.580645161290323					National Learning Assessment (NLA): Monitoring Trends in Educational Growth (MTEG) assessment; Grade 3; Minimum proficiency level: 7		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	4	Afghanistan	0.543859649122807					National Learning Assessment (NLA): Monitoring Trends in Educational Growth (MTEG) assessment; Grade 3; Minimum proficiency level: 8		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	0.937723185423995					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	0.949768654097562					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	0.913738409002953					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	0.927801527496288					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	1.02178027631305					PIRLS 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	0.921938045668562					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	0.947837569778441					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	40	Austria	1.13482511039991					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
