series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	15.351691982731					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	9.02560180550326					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	8.32207194619594					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	7.0920718359551					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	6.08109580579603					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	4.69825286938268					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	4.67087925867755					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	4.60986677049877					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	5.47733038743709					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	5.89368907498275					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	5.65926671627151					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	4.97770766729605					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	4.3760141151311					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	3.87620000425722					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	4.96556200641881					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	6.19232719283421					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	19.8988638602482					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	72.547840349918					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	80.8296668761785					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	63.5635648585363					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	81.7650432929994					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	78.0783989896537					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	56.0160552599645					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	42.7528569311554					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	40.2026262409524					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	35.2311488513195					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	372	Ireland	17.9566884260698					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	12.3386492226226					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	12.2668482103234					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	8.9429544073301					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	6.08043982224786					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	3.35995513631745					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	2.19104640972454					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	1.21000475004004					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	376	Israel	0.420154601489177					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	36.9297090267557					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	30.6977179991974					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	23.4681563748163					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	37.0885380106838					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	54.8418995260723					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	60.1726606163307					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	64.5736670381317					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	79.6722997715993					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	89.8741520479698					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	93.40646061218					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	89.0096787068449					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	85.1670492504877					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	57.9980899495904					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	380	Italy	40.1487607604484					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	9.13208829156975					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	93.277845538559					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	48.8841329253303					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	54.4633755740545					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	44.6069585035254					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	39.4475709746366					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	31.4093814294523					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	16.7831125923753					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	10.2121395487558					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	4.5119389845838					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	398	Kazakhstan	8.38956240903253					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	4.76125719447026					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	6.55591950171679					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	2.47677801558983					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	3.3518886585018					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	8.25409817718493					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	2.54368303357302					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	7.37726904140283					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	4	Afghanistan	3.48348816557507					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	40	Austria	9.51722254131301					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
