series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	348	Hungary	14.86542					Hungarian Central Statistical Office based on Time use survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	F	Female	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	36	Australia	15.97208					Australian Bureau of Statistics based on 2006 Time Use Survey	"""Unpaid domestic work"" comprises \'Domestic activities\' and \'Purchasing goods and services\'."	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	36	Australia	9.375					Australian Bureau of Statistics based on 2006 Time Use Survey	"""Unpaid domestic work"" comprises \'Domestic activities\' and \'Purchasing goods and services\'."	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	364	Iran (Islamic Republic of)	18.75					Calculated by UNSD based on available country data from the Time Use Survey in Urban Areas to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2009				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	364	Iran (Islamic Republic of)	4.58333					Calculated by UNSD based on available country data from the Time Use Survey in Urban Areas to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2009				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	368	Iraq	20.97208					Calculated by UNSD based on available country data from the Time use survey in Iraq as Module of Iraq Household Socio-Economic Survey - HSES to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	F	Female	G	Global	2007				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	368	Iraq	3.81958					Calculated by UNSD based on available country data from the Time use survey in Iraq as Module of Iraq Household Socio-Economic Survey - HSES to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	M	Male	G	Global	2007				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	372	Ireland	12.63875					Calculated by UNSD based on available country data from the The Irish National Time-Use Survey 2005 to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y15T64	15 to 64 years old	_T	All areas	F	Female	G	Global	2005				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	372	Ireland	6.94458					Calculated by UNSD based on available country data from the The Irish National Time-Use Survey 2005 to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y15T64	15 to 64 years old	_T	All areas	M	Male	G	Global	2005				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.9					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	1.9					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	24.3					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.6					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	26.5					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	10.1					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	19.7					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.3					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	18.0					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	4.1					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	10.9					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	21.5					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2003				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	16.9					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	4.3					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	21.8					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	11.5					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	24.5					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	10.5					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	22.6					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.2					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.2					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	2.0					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.7					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	18.9					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	5.8					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	2.2					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	21.8					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	6.6					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	380	Italy	23.2					Italian National Institute of Statistics (Istat) based on National Time Use Survey		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
