series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	typeOfProduct_code	typeOfProduct_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	12.83422					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	15.55198					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	22.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	19.88353					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	14.60405					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	24.8429					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	12.42343					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	19.90089					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	35.97222					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	27.29924					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	14.05432					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	16.24883					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	14.06614					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	19.9005					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	16.47851					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	36.91176					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	12.61265					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	212	Dominica	28.6882					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.99834					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	20.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	10.31486					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	2.41505					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	3.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	9.72692					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	10.11264					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.94745					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	20.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	8.13935					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	8.02079					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	10.09514					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	3.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	2.94756					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	11.87643					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.99447					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.95067					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	7.60322					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	7.07804					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	2.59289					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	7.44167					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.99419					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	2.35279					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	7.06563					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	11.21949					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.95321					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global	2017				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	7.45098					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global	2017				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	19.9334					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global	2017				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	214	Dominican Republic	20.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global	2017				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
