goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	observationStatus_code	observationStatus_desc	age_code	age_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	NUMBER	Number	G	Global	16.7975690778462	17.3319707747025	17.8238438996295	18.3071375421041	18.696696189598	18.1921552973483	18.1791478775785	18.2208197712459	18.312368452457	18.0209113651997	17.1967351508063	16.7514660374712	16.2288014664664	15.4054433925079		15.4054433925079				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	412	Kosovo	4	151	Eastern Europe	Country								A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	24.3292626123792	24.3127462467839	24.1182483488796	23.925291676285	23.7338902191672	23.5440297687272	23.3556701054464	23.1558884940475	22.8998699198744	21.7853362302372	20.2756935088692	20.3527340478934	19.9710950705038	16.7394504536883	16.1600626341738	16.1600626341738				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	12.8227416254551	13.7457862619495	14.5785641071249	15.4000113250942	15.4750774373867	15.8381443825678	15.7143932960048	15.9354650534022	14.8029644478282	15.3531702113571	15.2743825106247	14.7901682108661	14.6748477604962	14.5896954079483	14.725004382075	14.725004382075				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	5.13748070574634	5.3023548627644	5.32293678281701	6.41450765935703	6.81648440621846	6.91177790789222	6.10084194237192	7.15549963665099	7.70718040358484	7.8497571623355	7.88778935372381	8.28333515501355	8.43199044020064	8.18350657071347	8.09809081657778	8.09809081657778				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			A	Normal value	Y_GE15	15 years old and over	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2009	2018	10	NUMBER	Number	G	Global						2.35466478500487	2.54249746757183	2.5519180363187	2.70443817450902	2.73352223451658	2.87717017982085	2.90482605566406	2.99608496984451	3.08571009796487	3.17281615169339	3.17281615169339				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	419	Latin America and the Caribbean	3	19	Americas	Region								A	Normal value	Y_GE15	15 years old and over	[2010, 2015, 2018]	2010	2018	3	NUMBER	Number	G	Global							15.843079					17.148546			16.053884	16.053884				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	26.9822620129654	26.8576380189268	26.3485997239358	26.4463993711569	26.4451446974736	26.5077482883003	26.2903141964703	25.9941666184573	24.8526696561623	23.9930026171042	23.543933637207	23.0050250811654	22.5734463611237	22.2767520495512	22.3050280748983	22.3050280748983				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	2.40235238345388	2.31191937938517	1.90760059612519	2.05464891976833	2.19528124296824	2.25331801077086	3.30927566882	3.36009701516473	3.32934064678495	3.59286008878856	3.54831961193211	3.71922342614862	3.82511294908991	3.78129826952095	3.73653086374493	3.73653086374493				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	31.5876549606431	31.8823629804408	33.412261456743	37.3612268896964	36.6122400330526	35.3519034909326	34.183746516421	32.7577808215923	24.6198839135171	21.5734675423983	20.3696322928141	18.0461015358245	17.0968264316937	16.4662460252312	14.7678816493314	14.7678816493314				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			A	Normal value	Y_GE15	15 years old and over	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2006	2018	13	NUMBER	Number	G	Global			0.842536730652065	1.11561356971495	1.65632518924733	2.95017160164816	3.65401610203096	3.75338841503573	3.68027154481725	3.81676726379238	3.74290391209113	3.05042389308226	2.9595064592165	2.9798633914334	3.17217173573836	3.17217173573836				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	432	Landlocked developing countries (LLDCs)	1			Group								A	Normal value	Y_GE15	15 years old and over	[2010, 2015, 2018]	2010	2018	3	NUMBER	Number	G	Global							7.7521236					8.8729172			10.176611	10.176611				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	8.80305961973312	8.86549123588158	10.6360811649023	10.7380730350156	10.6916894127118	10.8513441557712	11.1648392263151	11.1447450729442	11.3473783200296	11.7997823595698	11.7497393854798	11.6745639725584	11.6266329422275	11.4829483533133	11.3635224245746	11.3635224245746				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			A	Normal value	Y_GE15	15 years old and over	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2007	2018	12	NUMBER	Number	G	Global				42.2032557968016	41.3284488189292	39.3078670765167	38.9180024660912	38.1729878866905	37.830039276482	36.7726033182723	36.1219993705473	31.9934747374601	31.7599500126004	27.8497607297996	28.1003181357446	28.1003181357446				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	23.7641222687389	25.4950837884176	27.9502288630505	29.9327762797089	29.7210436078685	29.5144995096425	29.0535145282724	18.9965562454757	19.2762700887531	18.0807072128174	16.2421363317833	14.5508952831318	13.4380713222572	13.5995190413998	11.4977238297276	11.4977238297276				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	110.938897648794	105.406647751589	100.618231608647	97.5450732097423	94.582352779698	90.9282009415469	88.6214808888974	85.9515868344591	82.9788733515053	81.7206968184295	79.566331151189	76.8399063644857	76.1028763194926	71.1240395257865	67.4845665730359	67.4845665730359				IMF		_X: Data nature not available
