goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	8.9	10.2	7.9	8.0	8.5	7.4	8.5	6.4	0.7	-1.1	4.6	5.9	3.7	5.0	3.0	0.5	1.6	4.8	3.7	3.4	3.4			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-8.2	-10.1	59.2	2.9	-3.9	6.1	2.8	11.7	2.2	19.6	11.5	-3.9	7.2	0.4	-2.5	-3.4	-2.0	-1.4	-2.9	-0.4	-0.4			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.1	0.9	0.3	0.4	6.6	-1.2	1.6	1.1	-0.4	-3.7	0.9	2.0	-0.1	-0.4	0.5	0.2	0.6	1.3	1.2	0.9	0.9			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	2.1	4.3	5.0	2.1	5.4	4.6	3.4	-1.1	2.3	-1.6	-1.8	-1.0	-1.8	0.2	-2.9	-0.9	0.6	-1.4	-1.1	-0.2	-0.2			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-1.4	2.3	-1.0	1.4	3.6	4.6	1.3	1.9	-4.2	-1.0	3.7	1.6	0.1	1.4	0.9	1.3	1.5	1.8	3.2	2.1	2.1			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-0.6	2.7	0.3	0.9	1.1	2.7	-2.0	-2.2	2.1	-1.7	-1.3	-0.1	0.4	0.3	0.2	-2.0	3.1	-4.3	-4.3	-2.3	-2.3			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	4.4	2.4	4.6	3.2	3.0	3.2	3.9	4.1	2.2	1.1	5.2	1.7	0.5	1.5	0.9	1.6	1.9	1.8	2.4	1.9	1.9			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-0.8	-2.2	1.0	16.1	8.4	5.7	2.0	-0.1	-4.4	-14.7	-9.8	2.8	-0.1	-5.3	-5.5	-5.2	-0.4	-6.7	-0.6	-1.1	-1.1			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	2.2	3.7	3.0	2.1	3.3	-4.6	0.2	7.7	8.2	2.8	-1.7	4.1	-0.6	11.7	2.4	1.8	3.8	5.1	1.2	2.9	2.9			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.5	3.2	3.5	3.7	3.8	4.4	5.5	4.5	4.7	4.6	5.6	5.2	5.2	5.3	5.0	4.9	4.8	4.7	4.4	4.4	4.4			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	419	Latin America and the Caribbean	3	19	Americas	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	1.7	-1.8	-1.6	-0.9	2.9	1.4	2.3	3.4	1.7	-2.9	4.2	2.7	0.1	1.4	-0.4	-1.5	-1.6	-0.8	-1.2	-1.7	-1.7			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-2.5	-0.8	-2.1	-2.5	1.2	-0.8	-0.6	8.0	6.6	7.0	4.7	-4.0	-3.2	-3.3	-3.2	-3.5	-1.7	-1.7	-1.2	-0.3	-0.3			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	1.7	2.0	-0.1	3.8	0.8	2.3	3.0	3.4	5.3	1.6	4.8	5.3	4.3	0.1	1.6	1.3	1.9	-3.8	0.0	0.8	0.8			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	8.9	5.9	4.8	8.0	7.8	9.1	5.8	7.3	-3.0	-0.5	2.5	4.9	2.1	0.7	2.1	1.6	2.0	3.9	3.7	4.0	4.0			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	22.7	-0.7	1.4	-31.7	0.6	2.5	4.4	5.3	2.8	1.3	2.2	4.7	4.8	5.6	-2.2	-2.9	-5.6	-0.4	-1.6	-2.7	-2.7			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	432	Landlocked developing countries (LLDCs)	1			Group								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	1.4	3.5	3.1	2.5	4.0	5.4	6.4	6.0	3.0	1.0	4.9	3.0	2.7	3.7	2.7	0.7	0.1	1.5	1.4	1.5	1.5			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
