goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),404,Kenya,5,14,Eastern Africa,Country,37.86096816,0.534797278,KEN,1,1,,,"[2007, 2010]",2007,2010,2,PT,Percentage,G,Global,,,,,,,,0.35521,,,0.78577,,,,,,,,,0.78577,,,[2007]: Partial data // [2010]: Break in series with previous year for which data are available,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),410,Republic of Korea,4,30,Eastern Asia,Country,127.8610254,36.45201023,KOR,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,2.18023,2.34108,2.27382,2.3515,2.53248,2.62617,2.83066,3.00035,3.12343,3.29324,3.46594,3.74361,4.02554,4.14853,4.28874,4.21702,4.22744,4.55324,,4.55324,,,[2000-2006]: Do not correspond exactly to Frascati Manual recommendation // [2007]: Break in series with previous year for which data are available // [2008-2017]:,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),414,Kuwait,4,145,Western Asia,Country,47.49305029,29.53949468,KWT,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.12543,0.17882,0.18001,0.14347,0.1301,0.10083,0.08478,0.08585,0.0855,0.1122,0.1014,0.09898,0.09721,0.30153,0.42705,0.0966,0.07985,0.08118,0.06192,0.06192,,,[2000-2012]: Government only;Partial data // [2013]: Overestimated or based on overestimated data;Excluding Business enterprise;Excluding Private non-profit;Break in series with previous year for which data are available // [2014]: Overestimated or based on overestimated data;Excluding Business enterprise;Excluding Private non-profit // [2015]: Excluding Business enterprise;Excluding Private non-profit;Partial data;Break in series with previous year for which data are available // [2016-2018]: Excluding Business enterprise;Excluding Private non-profit;Partial data,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),417,Kyrgyzstan,4,143,Central Asia,Country,74.52324839,41.46204516,KGZ,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.15637,0.17189,0.1981,0.22272,0.19926,0.19861,0.23014,0.23425,0.19017,0.15997,0.15547,0.15633,0.1661,0.14914,0.12536,0.11903,0.11121,0.10707,,0.10707,,,"[2000-2006,2008-2014]:  // [2007]: Break in series with previous year for which data are available // [2015-2017]: Excluding Private non-profit",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),418,Lao People's Democratic Republic,4,35,South-Eastern Asia,Country,101.9901968,20.27482773,LAO,1,1,,,[2002],2002,2002,1,PT,Percentage,G,Global,,,0.0371,,,,,,,,,,,,,,,,,0.0371,,,Partial data;Source: Regional Publication,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),419,Latin America and the Caribbean,3,19,Americas,Region,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.54017,0.55109,0.54664,0.548,0.5372,0.55046,0.54315,0.58278,0.6202,0.64521,0.66077,0.63555,0.63962,0.67545,0.70763,0.72669,0.685,0.66613,,0.66613,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),426,Lesotho,5,18,Southern Africa,Country,28.25362195,-29.58041814,LSO,1,1,,,"[2002, 2003, 2004, 2009, 2011, 2015]",2002,2015,6,PT,Percentage,G,Global,,,0.04185,0.04295,0.05532,,,,,0.02857,,0.01161,,,,0.04795,,,,0.04795,,,"[2002-2004,2009]: Partial data // [2011]: Higher Education only;Partial data // [2015]: Excluding Business enterprise;Excluding Private non-profit",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),428,Latvia,4,154,Northern Europe,Country,26.42461876,56.64196636,LVA,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.43598,0.40321,0.40888,0.36002,0.40013,0.52959,0.65063,0.55379,0.58139,0.45271,0.61078,0.69662,0.66424,0.6122,0.6893,0.62623,0.44094,0.51012,,0.51012,,,[2000]: Break in series with previous year for which data are available // [2001-2017]:,Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),432,Landlocked developing countries (LLDCs),1,,,Group,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.24059,0.2513,0.25397,0.24552,0.24076,0.23832,0.22291,0.21403,0.215,0.23354,0.21992,0.22394,0.23328,0.24451,0.23157,0.23014,0.22188,0.20945,,0.20945,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),440,Lithuania,4,154,Northern Europe,Country,23.90517807,55.33680309,LTU,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.5848,0.66679,0.6567,0.66339,0.75066,0.74741,0.79119,0.80093,0.78844,0.82967,0.78348,0.9039,0.89469,0.95088,1.03048,1.04095,0.84329,0.88544,,0.88544,,,,Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database,,C: Country data
