goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	8988.763524	9497.544576	9989.847428	10488.383233	11004.315861	11549.766826	12175.620826	12873.390851	13646.398779	14518.942847	15420.1243	16343.714928	17283.782215	18248.797565	19378.944439	20535.434107	21636.815688	22690.953534	23753.107825	24823.454316	24823.454316				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	72776.842402	77129.407158	81520.193054	86170.33153	91238.370045	96518.226067	101957.053706	107239.046339	112357.535185	117417.555785	122431.373754	127264.839816	131806.119399	136083.255595	139893.621552	143287.178521	146014.62637	148435.830423	150541.945445	152813.653506	152813.653506				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	58376.413605	61698.737198	65300.980339	69099.638994	73169.013538	77509.801824	81850.201478	86125.021614	90372.009185	94328.317175	98047.922012	101687.866092	105375.325345	109071.80341	112779.493131	116535.31829	120365.289503	124281.325096	128385.621652	132851.22251	132851.22251				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	35	South-Eastern Asia	3	142	Asia	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	864235.513069	938473.520519	1015595.023998	1099890.833424	1193856.501235	1300142.081191	1421556.518832	1562997.494064	1727658.054889	1902066.119252	2084871.785697	2274940.611623	2460121.392234	2637475.737055	2798648.765485	2945919.724351	3088167.998285	3236648.123461	3381775.104341	3530089.924014	3530089.924014				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	3225.121807	3451.120816	3685.229956	3947.662564	4233.095644	4544.130635	4861.209218	5174.338437	5480.705837	5762.407001	6025.891309	6288.30847	6529.554684	6752.95067	6945.886906	7126.076371	7285.462475	7413.466853	7522.808808	7641.711794	7641.711794				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	311164.818854	344238.947592	384145.15037	431366.630046	483031.181542	539283.927718	615775.855645	711632.516867	825018.405114	952279.895457	1090815.120815	1245078.265096	1406715.094132	1580871.969606	1767346.790738	1972650.477735	2225337.073542	2529342.760578	2862737.11111	3229822.696907	3229822.696907				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	221752.503548	236471.855639	251848.902571	268417.56967	287248.821443	307058.419202	326685.722903	346597.262595	366316.850942	386043.365853	407319.453631	429095.084933	451597.022018	473236.095819	492622.651442	509475.973145	523286.943365	533863.239866	543361.251751	554278.510476	554278.510476				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	373330.728539	406362.28083	440976.727546	479289.840654	522261.080198	571964.451378	630988.537789	701647.759684	787283.205311	878931.772141	974536.427325	1073333.326265	1167111.021337	1254455.940851	1329411.822125	1393876.383294	1450758.9528	1509970.466281	1564149.459774	1617976.446605	1617976.446605				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	255881.658572	273301.267327	291063.787748	309719.921103	329876.686392	352520.953041	378068.80942	407546.561644	439855.25981	473327.7329	508458.199236	544717.48351	581801.555075	617933.983046	651982.274841	683053.977601	713072.606275	740208.513425	765236.782278	789557.223396	789557.223396				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	50339.401369	55201.429488	60224.339409	65799.5247	72669.113094	80869.12767	90129.317914	100886.726851	113727.650573	127595.85639	142363.395038	158252.037687	174628.146974	190932.809486	206967.102354	222041.658402	236881.674264	250912.454632	264434.125431	278329.547067	278329.547067				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	38764.388612	41400.886836	44222.178376	47186.429091	50289.970232	53746.468121	57577.54954	61470.748296	65213.157595	68758.641271	72041.855853	75196.811497	78193.595877	80852.905376	83240.692471	85371.557205	87208.01873	88944.275849	90762.937073	92640.123809	92640.123809				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	46592.538368	50266.229659	54103.438525	58175.09869	62223.785178	66220.939267	70295.673322	74499.047591	78771.980248	83112.291746	87698.989009	92656.911991	97999.160877	103499.132643	108828.863141	113830.919505	118468.221009	122894.41053	127018.189297	131560.917947	131560.917947				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	717419.08672	753549.963105	789585.365373	825902.665785	861647.935148	897296.816586	930671.221006	962473.511634	991583.84517	1017466.281634	1041094.358924	1060779.547454	1073546.084071	1080809.958774	1084617.440757	1084844.678557	1081683.004359	1077124.392709	1070208.324048	1063089.614255	1063089.614255				Environment Live / UNU		E: Estimated data
