series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE15	15 years old and over	M	Male	2017	95.02					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE15	15 years old and over	F	Female	2017	94.69					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	94.85					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			Y_GE15	15 years old and over	M	Male	2017	83.31					Global Financial Inclusion Database, World Bank.	Global Findex data include only Kuwaiti nationals, Arab expatriates, and non-Arabs who were able to participate in the survey in Arabic or English.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	79.84					Global Financial Inclusion Database, World Bank.	Global Findex data include only Kuwaiti nationals, Arab expatriates, and non-Arabs who were able to participate in the survey in Arabic or English.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			Y_GE15	15 years old and over	F	Female	2017	73.46					Global Financial Inclusion Database, World Bank.	Global Findex data include only Kuwaiti nationals, Arab expatriates, and non-Arabs who were able to participate in the survey in Arabic or English.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	39.94					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			Y_GE15	15 years old and over	M	Male	2017	41.17					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			Y_GE15	15 years old and over	F	Female	2017	38.85					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			Y_GE15	15 years old and over	F	Female	2017	31.87					Global Financial Inclusion Database, World Bank.	Global Findex data exclude Xaisomboun Province and some communes in Bokeo, Huaphanh, Luangnamtha, Luangprabang, Oudomxay, Phongsaly, Saravane, Sekong, Xayaboury, and Xienkhuang because of remoteness or security issues. The excluded areas represent about 10 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			Y_GE15	15 years old and over	M	Male	2017	26.12					Global Financial Inclusion Database, World Bank.	Global Findex data exclude Xaisomboun Province and some communes in Bokeo, Huaphanh, Luangnamtha, Luangprabang, Oudomxay, Phongsaly, Saravane, Sekong, Xayaboury, and Xienkhuang because of remoteness or security issues. The excluded areas represent about 10 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	29.06					Global Financial Inclusion Database, World Bank.	Global Findex data exclude Xaisomboun Province and some communes in Bokeo, Huaphanh, Luangnamtha, Luangprabang, Oudomxay, Phongsaly, Saravane, Sekong, Xayaboury, and Xienkhuang because of remoteness or security issues. The excluded areas represent about 10 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	419	Latin America and the Caribbean	3	19	Americas	Region								Y_GE15	15 years old and over	_T	Both sexes	2017	55.14					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	419	Latin America and the Caribbean	3	19	Americas	Region								Y_GE15	15 years old and over	F	Female	2017	52.03					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	419	Latin America and the Caribbean	3	19	Americas	Region								Y_GE15	15 years old and over	M	Male	2017	58.59					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	44.75					Global Financial Inclusion Database, World Bank.	Global Findex data exclude towns of Baalbek, Bint Jbeil, and Hermel under the control of Hezbollah as well as the Beirut suburb of Dahiyeh. The excluded areas represent about 13 percent of the population. Excluded zones were replaced by areas within the same governorate.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			Y_GE15	15 years old and over	M	Male	2017	56.69					Global Financial Inclusion Database, World Bank.	Global Findex data exclude towns of Baalbek, Bint Jbeil, and Hermel under the control of Hezbollah as well as the Beirut suburb of Dahiyeh. The excluded areas represent about 13 percent of the population. Excluded zones were replaced by areas within the same governorate.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			Y_GE15	15 years old and over	F	Female	2017	32.91					Global Financial Inclusion Database, World Bank.	Global Findex data exclude towns of Baalbek, Bint Jbeil, and Hermel under the control of Hezbollah as well as the Beirut suburb of Dahiyeh. The excluded areas represent about 13 percent of the population. Excluded zones were replaced by areas within the same governorate.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			Y_GE15	15 years old and over	F	Female	2017	46.46					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			Y_GE15	15 years old and over	M	Male	2017	44.6					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	45.56					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			Y_GE15	15 years old and over	F	Female	2017	92.54					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	93.22					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			Y_GE15	15 years old and over	M	Male	2017	94.08					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			Y_GE15	15 years old and over	F	Female	2017	28.16					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
